1.117193609652552766e+00 1.053123569386706393e+01 -1.612241268157958984e+00 -1.651457581520080486e+00
1.142204454597373076e+00 1.053123569386706393e+01 -1.592401981353759766e+00 -1.631310105323791504e+00
1.167678654834189533e+00 1.053123569386706393e+01 -1.581985950469970703e+00 -1.616875591278076119e+00
1.193887297039159412e+00 1.053123569386706393e+01 -1.571501731872558594e+00 -1.602050423622131348e+00
1.220703125000000000e+00 1.053123569386706393e+01 -1.560726642608642578e+00 -1.587583422660827637e+00
1.247972045426182452e+00 1.053123569386706393e+01 -1.549779176712036133e+00 -1.572149014472961293e+00
1.275998468801837538e+00 1.053123569386706393e+01 -1.539926290512084961e+00 -1.558972916603088343e+00
1.304461257500652227e+00 1.053123569386706393e+01 -1.531140208244323730e+00 -1.545723104476929066e+00
1.333688983728994248e+00 1.053123569386706393e+01 -1.521997809410095215e+00 -1.532707481384277370e+00
1.363698349924996611e+00 1.053123569386706393e+01 -1.514266252517700195e+00 -1.521775603294372559e+00
1.394116826990101643e+00 1.053123569386706393e+01 -1.506454944610595703e+00 -1.510340065956115474e+00
1.425313568985176804e+00 1.053123569386706393e+01 -1.499504566192626953e+00 -1.500408191680908221e+00
1.457301078402797989e+00 1.053123569386706393e+01 -1.493609189987182617e+00 -1.491680532693862915e+00
1.489868891537544648e+00 1.053123569386706393e+01 -1.488542079925537109e+00 -1.483950908184051620e+00
1.523229246001523318e+00 1.053123569386706393e+01 -1.483311653137207031e+00 -1.475824981927871704e+00
1.557389814670611994e+00 1.053123569386706393e+01 -1.480238199234008789e+00 -1.470429172515869132e+00
1.592356687898089262e+00 1.053123569386706393e+01 -1.476517558097839355e+00 -1.465034091472625644e+00
1.628134158254640251e+00 1.053123569386706393e+01 -1.472546815872192383e+00 -1.459471768140792935e+00
1.664447403462050667e+00 1.053123569386706393e+01 -1.469985365867614746e+00 -1.454914807081222561e+00
1.701837985023825661e+00 1.053123569386706393e+01 -1.468047142028808594e+00 -1.450937473773956432e+00
1.740038280842178597e+00 1.053123569386706393e+01 -1.463789939880371094e+00 -1.445324778556823730e+00
1.778726431874777525e+00 1.053123569386706393e+01 -1.462058305740356445e+00 -1.442085665464401423e+00
1.818843215714805561e+00 1.053123569386706393e+01 -1.459624290466308594e+00 -1.438598632812500000e+00
1.859427296392711204e+00 1.053123569386706393e+01 -1.457565188407897949e+00 -1.436482721567153842e+00
1.901140684410646209e+00 1.053123569386706393e+01 -1.456061601638793945e+00 -1.433357310295105158e+00
1.943634596695821282e+00 1.053123569386706393e+01 -1.453783988952636719e+00 -1.430467491149902681e+00
1.987281399046104902e+00 1.053123569386706393e+01 -1.451705694198608398e+00 -1.427817940711975098e+00
2.031694433157253066e+00 1.053123569386706393e+01 -1.449141383171081543e+00 -1.424513473510742312e+00
2.077274615704196137e+00 1.053123569386706393e+01 -1.444476842880249023e+00 -1.419552001953125142e+00
2.123593119558292663e+00 1.053123569386706393e+01 -1.441286683082580566e+00 -1.415992319583892822e+00
2.171552660152008762e+00 1.053123569386706393e+01 -1.437114119529724121e+00 -1.411315428018570017e+00
2.219755826859045378e+00 1.053123569386706393e+01 -1.432587623596191406e+00 -1.406738233566284135e+00
2.269632319564230727e+00 1.053123569386706393e+01 -1.427515029907226562e+00 -1.401080541610717933e+00
2.320724065908563283e+00 1.053123569386706393e+01 -1.421966075897216797e+00 -1.396213757991790816e+00
2.372479240806642853e+00 1.053123569386706393e+01 -1.415504217147827148e+00 -1.389804214239120483e+00
2.425418384671355732e+00 1.053123569386706393e+01 -1.408104419708251953e+00 -1.382210552692413330e+00
2.480158730158730229e+00 1.053123569386706393e+01 -1.400196552276611328e+00 -1.374555796384811401e+00
2.535496957403651219e+00 1.053123569386706393e+01 -1.390793323516845703e+00 -1.365797753334045517e+00
2.592688618096966824e+00 1.053123569386706393e+01 -1.380183458328247070e+00 -1.355321514606475874e+00
2.650410813676119748e+00 1.053123569386706393e+01 -1.370096683502197266e+00 -1.345644615888595519e+00
2.710027100271002798e+00 1.053123569386706393e+01 -1.357823491096496582e+00 -1.334170086383819509e+00
2.770850651149903143e+00 1.053123569386706393e+01 -1.345101833343505859e+00 -1.321538567543029785e+00
2.832861189801699986e+00 1.053123569386706393e+01 -1.328663349151611328e+00 -1.305885505676269487e+00
2.896032435563278273e+00 1.053123569386706393e+01 -1.317579746246337891e+00 -1.295086956024170011e+00
2.961208172934557403e+00 1.053123569386706393e+01 -1.302077054977416992e+00 -1.280140184164047401e+00
3.027550711474417344e+00 1.053123569386706393e+01 -1.281811714172363281e+00 -1.260716567039489755e+00
3.095017022593624212e+00 1.053123569386706393e+01 -1.264100074768066406e+00 -1.243610248565673704e+00
3.164556962025316444e+00 1.053123569386706393e+01 -1.245914459228515625e+00 -1.226416826248168945e+00
3.235198964736331284e+00 1.053123569386706393e+01 -1.226334691047668457e+00 -1.207622109651565578e+00
3.307972213033410380e+00 1.053123569386706393e+01 -1.205460071563720703e+00 -1.187239375114440998e+00
3.381805884342238500e+00 1.053123569386706393e+01 -1.183185577392578125e+00 -1.166044791936874381e+00
3.457814661134162915e+00 1.053123569386706393e+01 -1.160753250122070312e+00 -1.144260077476501491e+00
3.534817956875221157e+00 1.053123569386706393e+01 -1.136409640312194824e+00 -1.120717167854309304e+00
3.614022406938922849e+00 1.053123569386706393e+01 -1.111548066139221191e+00 -1.096522965431213414e+00
3.695491500369548987e+00 1.053123569386706393e+01 -1.084812998771667480e+00 -1.070160865783691406e+00
3.777861730260672513e+00 1.053123569386706393e+01 -1.059063792228698730e+00 -1.045255893468856945e+00
3.862495171881034750e+00 1.053123569386706393e+01 -1.030221462249755859e+00 -1.016572356224060059e+00
3.949447077409163231e+00 1.053123569386706393e+01 -9.997697472572326660e-01 -9.867463111877441406e-01
4.037141703673799320e+00 1.053123569386706393e+01 -9.684267044067382812e-01 -9.566903495788574574e-01
4.127115146512587707e+00 1.053123569386706393e+01 -9.380211234092712402e-01 -9.265941667556762962e-01
4.221190375685943685e+00 1.053123569386706393e+01 -9.049291610717773438e-01 -8.942354822158813388e-01
4.314063848144952473e+00 1.053123569386706393e+01 -8.732304573059082031e-01 -8.630608177185058461e-01
4.411116012351124382e+00 1.053123569386706393e+01 -8.379764556884765625e-01 -8.283622550964355735e-01
4.510599909788001405e+00 1.053123569386706393e+01 -8.042533397674560547e-01 -7.949925094842911211e-01
4.610419548178883886e+00 1.053123569386706393e+01 -7.693439722061157227e-01 -7.603531932830810414e-01
4.714757190004714715e+00 1.053123569386706393e+01 -7.299225330352783203e-01 -7.212779664993286266e-01
4.819277108433735357e+00 1.053123569386706393e+01 -6.927531957626342773e-01 -6.848861885070800515e-01
4.928536224741251637e+00 1.053123569386706393e+01 -6.548461914062500000e-01 -6.469663953781128463e-01
5.037783375314861090e+00 1.053123569386706393e+01 -6.161417961120605469e-01 -6.086118191480636153e-01
5.151983513652756308e+00 1.053123569386706393e+01 -5.763723850250244141e-01 -5.692306721210480536e-01
5.265929436545549791e+00 1.053123569386706393e+01 -5.349547863006591797e-01 -5.286638662219047546e-01
5.385029617662897117e+00 1.053123569386706393e+01 -4.979031085968017578e-01 -4.914066970348358598e-01
5.506607929515418220e+00 1.053123569386706393e+01 -4.554085731506347656e-01 -4.489377692341804393e-01
5.627462014631401388e+00 1.053123569386706393e+01 -4.148442745208740234e-01 -4.088704615831375566e-01
5.753739930955120485e+00 1.053123569386706393e+01 -3.709895610809326172e-01 -3.650963062793016745e-01
5.882352941176470118e+00 1.053123569386706393e+01 -3.301260769367218018e-01 -3.246892206836491934e-01
6.016847172081829953e+00 1.053123569386706393e+01 -2.901335954666137695e-01 -2.844847927987575464e-01
6.150061500615006338e+00 1.053123569386706393e+01 -2.472294867038726807e-01 -2.415390597283839647e-01
6.289308176100628422e+00 1.053123569386706393e+01 -2.062273323535919189e-01 -2.004004642367362976e-01
6.430868167202572039e+00 1.053123569386706393e+01 -1.633995920419692993e-01 -1.579033544659615429e-01
6.574621959237343383e+00 1.053123569386706393e+01 -1.217412948608398438e-01 -1.158530578017235024e-01
6.720430107526881969e+00 1.053123569386706393e+01 -7.898926734924316406e-02 -7.327844679355621782e-02
6.872852233676976397e+00 1.053123569386706393e+01 -3.627061098814010620e-02 -3.070198535919191341e-02
7.022471910112360050e+00 1.053123569386706393e+01 3.876210656017065048e-03 9.117065668106050236e-03
7.183908045977012158e+00 1.053123569386706393e+01 4.587268084287643433e-02 5.145359039306637849e-02
7.342143906020559108e+00 1.053123569386706393e+01 8.859647810459136963e-02 9.439263284206386717e-02
7.507507507507506617e+00 1.053123569386706393e+01 1.299722194671630859e-01 1.353681555390358060e-01
7.674597083653107887e+00 1.053123569386706393e+01 1.715016365051269531e-01 1.766701364517212214e-01
7.849293563579276878e+00 1.053123569386706393e+01 2.140347957611083984e-01 2.199284192919730985e-01
8.025682182985553581e+00 1.053123569386706393e+01 2.563090324401855469e-01 2.609202697873113652e-01
8.203445447087776898e+00 1.053123569386706393e+01 2.983664274215698242e-01 3.034724988788365940e-01
8.389261744966443501e+00 1.053123569386706393e+01 3.399772644042968750e-01 3.451056219637393951e-01
8.576329331046313342e+00 1.053123569386706393e+01 3.762012720108032227e-01 3.806575305759906658e-01
8.764241893076249568e+00 1.053123569386706393e+01 4.174923896789550781e-01 4.220292128622532002e-01
8.960573476702508700e+00 1.053123569386706393e+01 4.589874744415283203e-01 4.654760238528251604e-01
9.165902841429881320e+00 1.053123569386706393e+01 5.044155120849609375e-01 5.105854892730712358e-01
9.372071227741329835e+00 1.053123569386706393e+01 5.512070655822753906e-01 5.560041260719298384e-01
9.578544061302681101e+00 1.053123569386706393e+01 5.951552391052246094e-01 5.991048347949980979e-01
9.794319294809010756e+00 1.053123569386706393e+01 6.404677629470825195e-01 6.442820149660110074e-01
1.001001001001001001e+01 1.053123569386706393e+01 6.903117895126342773e-01 6.932960629463195135e-01
1.023541453428863868e+01 1.053123569386706393e+01 7.361838817596435547e-01 7.418705034255981268e-01
1.047120418848167489e+01 1.053123569386706393e+01 7.758570909500122070e-01 7.841859245300293324e-01
1.070663811563169254e+01 1.053123569386706393e+01 8.271603584289550781e-01 8.343575668334961559e-01
1.094091903719912473e+01 1.053123569386706393e+01 8.834401369094848633e-01 8.915185928344726562e-01
1.118568232662192408e+01 1.053123569386706393e+01 9.326759576797485352e-01 9.407375621795652787e-01
1.144164759725400415e+01 1.053123569386706393e+01 9.664368629455566406e-01 9.656796050071716486e-01
1.169590643274853647e+01 1.053123569386706393e+01 9.863719940185546875e-01 9.742467451095579989e-01
1.196172248803827820e+01 1.053123569386706393e+01 9.407091736793518066e-01 9.331545281410216219e-01
1.222493887530562340e+01 1.053123569386706393e+01 7.317390441894531250e-01 7.212210941314697310e-01
1.250000000000000000e+01 1.053123569386706393e+01 2.960524559020996094e-01 2.284645175933838201e-01
1.277139208173690932e+01 1.053123569386706393e+01 -3.568866252899169922e-01 -4.528693738579749328e-01
1.305483028720626670e+01 1.053123569386706393e+01 -1.151640415191650391e+00 -1.202791347503662234e+00
1.335113484646194948e+01 1.053123569386706393e+01 -2.263990879058837891e+00 -2.212747859954833807e+00
1.366120218579234979e+01 1.053123569386706393e+01 -2.833386421203613281e+00 -3.095843863487243830e+00
1.396648044692737400e+01 1.053123569386706393e+01 -3.708956480026245117e+00 -3.983826389312743910e+00
1.426533523537803205e+01 1.053123569386706393e+01 -4.863883018493652344e+00 -4.839274425506591371e+00
1.459854014598539962e+01 1.053123569386706393e+01 -6.103274822235107422e+00 -6.087488431930541566e+00
1.492537313432835688e+01 1.053123569386706393e+01 -7.219223976135253906e+00 -7.705475854873657049e+00
1.524390243902438868e+01 1.053123569386706393e+01 -8.846611976623535156e+00 -8.846611976623535156e+00
1.560062402496099665e+01 1.053123569386706393e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.594896331738436857e+01 1.053123569386706393e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 1.058123669386706389e+01 -1.591969370841979980e+00 -1.650790767669677805e+00
1.022390348635108914e+00 1.058123669386706389e+01 -1.579657316207885742e+00 -1.631863961219787607e+00
1.045259747047141197e+00 1.058123669386706389e+01 -1.567659854888916016e+00 -1.615347213745117250e+00
1.068718606390937298e+00 1.058123669386706389e+01 -1.552837610244750977e+00 -1.597334504127502441e+00
1.092657342657342712e+00 1.058123669386706389e+01 -1.529175639152526855e+00 -1.575126938819885192e+00
1.117193609652552766e+00 1.058123669386706389e+01 -1.506197214126586914e+00 -1.553130474090576252e+00
1.142204454597373076e+00 1.058123669386706389e+01 -1.484564304351806641e+00 -1.530954875946044957e+00
1.167678654834189533e+00 1.058123669386706389e+01 -1.472337961196899414e+00 -1.515101401805877712e+00
1.193887297039159412e+00 1.058123669386706389e+01 -1.460155248641967773e+00 -1.497593286037445015e+00
1.220703125000000000e+00 1.058123669386706389e+01 -1.448764801025390625e+00 -1.482176375389099299e+00
1.247972045426182452e+00 1.058123669386706389e+01 -1.436912298202514648e+00 -1.465791255235671997e+00
1.275998468801837538e+00 1.058123669386706389e+01 -1.425992369651794434e+00 -1.450925438404083501e+00
1.304461257500652227e+00 1.058123669386706389e+01 -1.416313886642456055e+00 -1.436900835037231428e+00
1.333688983728994248e+00 1.058123669386706389e+01 -1.406071543693542480e+00 -1.422115913629531825e+00
1.363698349924996611e+00 1.058123669386706389e+01 -1.397712111473083496e+00 -1.410025280714035212e+00
1.394116826990101643e+00 1.058123669386706389e+01 -1.389462947845458984e+00 -1.397766561508178462e+00
1.425313568985176804e+00 1.058123669386706389e+01 -1.382086515426635742e+00 -1.387471406459808376e+00
1.457301078402797989e+00 1.058123669386706389e+01 -1.375595450401306152e+00 -1.377986013889312744e+00
1.489868891537544648e+00 1.058123669386706389e+01 -1.370270967483520508e+00 -1.369122776985168599e+00
1.523229246001523318e+00 1.058123669386706389e+01 -1.364556908607482910e+00 -1.360767781734466553e+00
1.557389814670611994e+00 1.058123669386706389e+01 -1.361371278762817383e+00 -1.354747269153595113e+00
1.592356687898089262e+00 1.058123669386706389e+01 -1.357158899307250977e+00 -1.348861992359161377e+00
1.628134158254640251e+00 1.058123669386706389e+01 -1.352990150451660156e+00 -1.343110084533691406e+00
1.664447403462050667e+00 1.058123669386706389e+01 -1.350579500198364258e+00 -1.338045704364776656e+00
1.701837985023825661e+00 1.058123669386706389e+01 -1.348755240440368652e+00 -1.334506750106811523e+00
1.740038280842178597e+00 1.058123669386706389e+01 -1.345426559448242188e+00 -1.329450488090515137e+00
1.778726431874777525e+00 1.058123669386706389e+01 -1.343454837799072266e+00 -1.326052622795105052e+00
1.818843215714805561e+00 1.058123669386706389e+01 -1.341374635696411133e+00 -1.322877414226532045e+00
1.859427296392711204e+00 1.058123669386706389e+01 -1.339899778366088867e+00 -1.320615837574005136e+00
1.901140684410646209e+00 1.058123669386706389e+01 -1.338545799255371094e+00 -1.318157578706741440e+00
1.943634596695821282e+00 1.058123669386706389e+01 -1.336425542831420898e+00 -1.314963898658752406e+00
1.987281399046104902e+00 1.058123669386706389e+01 -1.334461808204650879e+00 -1.312581927776336865e+00
2.031694433157253066e+00 1.058123669386706389e+01 -1.332265377044677734e+00 -1.309508466720580966e+00
2.077274615704196137e+00 1.058123669386706389e+01 -1.328450918197631836e+00 -1.305069468021392787e+00
2.123593119558292663e+00 1.058123669386706389e+01 -1.324829339981079102e+00 -1.301532340049743608e+00
2.171552660152008762e+00 1.058123669386706389e+01 -1.321358680725097656e+00 -1.297217140197753915e+00
2.219755826859045378e+00 1.058123669386706389e+01 -1.317211866378784180e+00 -1.292923383712768715e+00
2.269632319564230727e+00 1.058123669386706389e+01 -1.312446117401123047e+00 -1.287963271141052246e+00
2.320724065908563283e+00 1.058123669386706389e+01 -1.307794332504272461e+00 -1.283459525108337385e+00
2.372479240806642853e+00 1.058123669386706389e+01 -1.301782131195068359e+00 -1.277342634201049876e+00
2.425418384671355732e+00 1.058123669386706389e+01 -1.294919252395629883e+00 -1.270515868663787851e+00
2.480158730158730229e+00 1.058123669386706389e+01 -1.287751436233520508e+00 -1.263695211410522434e+00
2.535496957403651219e+00 1.058123669386706389e+01 -1.278060913085937500e+00 -1.254593410491943395e+00
2.592688618096966824e+00 1.058123669386706389e+01 -1.268062591552734375e+00 -1.243949890136718750e+00
2.650410813676119748e+00 1.058123669386706389e+01 -1.258589029312133789e+00 -1.235116243362426758e+00
2.710027100271002798e+00 1.058123669386706389e+01 -1.247038364410400391e+00 -1.223964762687683061e+00
2.770850651149903143e+00 1.058123669386706389e+01 -1.234235525131225586e+00 -1.212202548980712891e+00
2.832861189801699986e+00 1.058123669386706389e+01 -1.219911098480224609e+00 -1.198119884729385465e+00
2.896032435563278273e+00 1.058123669386706389e+01 -1.207969069480895996e+00 -1.186437530517578054e+00
2.961208172934557403e+00 1.058123669386706389e+01 -1.193104505538940430e+00 -1.172565221786499023e+00
3.027550711474417344e+00 1.058123669386706389e+01 -1.175061821937561035e+00 -1.154839076995849645e+00
3.095017022593624212e+00 1.058123669386706389e+01 -1.157661437988281250e+00 -1.138041496276855469e+00
3.164556962025316444e+00 1.058123669386706389e+01 -1.140154480934143066e+00 -1.121564149856567383e+00
3.235198964736331284e+00 1.058123669386706389e+01 -1.122004508972167969e+00 -1.103454450368881234e+00
3.307972213033410380e+00 1.058123669386706389e+01 -1.101823329925537109e+00 -1.083881616592407227e+00
3.381805884342238500e+00 1.058123669386706389e+01 -1.080236434936523438e+00 -1.063139159679412860e+00
3.457814661134162915e+00 1.058123669386706389e+01 -1.058014154434204102e+00 -1.041641235351562500e+00
3.534817956875221157e+00 1.058123669386706389e+01 -1.034704923629760742e+00 -1.018838410377502335e+00
3.614022406938922849e+00 1.058123669386706389e+01 -1.010787129402160645e+00 -9.956935214996338601e-01
3.695491500369548987e+00 1.058123669386706389e+01 -9.845350384712219238e-01 -9.701685905456542969e-01
3.777861730260672513e+00 1.058123669386706389e+01 -9.596624374389648438e-01 -9.457019567489624023e-01
3.862495171881034750e+00 1.058123669386706389e+01 -9.309775829315185547e-01 -9.174404573440553268e-01
3.949447077409163231e+00 1.058123669386706389e+01 -9.016258716583251953e-01 -8.888837099075317383e-01
4.037141703673799320e+00 1.058123669386706389e+01 -8.717172145843505859e-01 -8.595749378204347035e-01
4.127115146512587707e+00 1.058123669386706389e+01 -8.414802551269531250e-01 -8.301594400405883922e-01
4.221190375685943685e+00 1.058123669386706389e+01 -8.090512752532958984e-01 -7.983571577072143821e-01
4.314063848144952473e+00 1.058123669386706389e+01 -7.780797481536865234e-01 -7.679836964607238414e-01
4.411116012351124382e+00 1.058123669386706389e+01 -7.441107630729675293e-01 -7.342599153518676314e-01
4.510599909788001405e+00 1.058123669386706389e+01 -7.106583118438720703e-01 -7.015473079681397994e-01
4.610419548178883886e+00 1.058123669386706389e+01 -6.766825914382934570e-01 -6.677750766277312788e-01
4.714757190004714715e+00 1.058123669386706389e+01 -6.374878883361816406e-01 -6.287042903900146307e-01
4.819277108433735357e+00 1.058123669386706389e+01 -6.017302274703979492e-01 -5.934282749891282016e-01
4.928536224741251637e+00 1.058123669386706389e+01 -5.643478035926818848e-01 -5.562606319785118325e-01
5.037783375314861090e+00 1.058123669386706389e+01 -5.265398025512695312e-01 -5.191781181097031572e-01
5.151983513652756308e+00 1.058123669386706389e+01 -4.875330924987792969e-01 -4.802297085523605791e-01
5.265929436545549791e+00 1.058123669386706389e+01 -4.470321834087371826e-01 -4.399509382247924760e-01
5.385029617662897117e+00 1.058123669386706389e+01 -4.108886718750000000e-01 -4.038015924394131040e-01
5.506607929515418220e+00 1.058123669386706389e+01 -3.678252696990966797e-01 -3.608907604217529430e-01
5.627462014631401388e+00 1.058123669386706389e+01 -3.286385238170623779e-01 -3.219585512706544250e-01
5.753739930955120485e+00 1.058123669386706389e+01 -2.858197689056396484e-01 -2.796529624611139297e-01
5.882352941176470118e+00 1.058123669386706389e+01 -2.465865612030029297e-01 -2.402989344298839813e-01
6.016847172081829953e+00 1.058123669386706389e+01 -2.052707821130752563e-01 -1.991789484024047985e-01
6.150061500615006338e+00 1.058123669386706389e+01 -1.630126237869262695e-01 -1.571051609516144199e-01
6.289308176100628422e+00 1.058123669386706389e+01 -1.224372312426567078e-01 -1.167245912551879983e-01
6.430868167202572039e+00 1.058123669386706389e+01 -7.985889911651611328e-02 -7.412505745887756903e-02
6.574621959237343383e+00 1.058123669386706389e+01 -3.879928216338157654e-02 -3.415695846080782361e-02
6.720430107526881969e+00 1.058123669386706389e+01 2.833250444382429123e-03 8.874297142028808594e-03
6.872852233676976397e+00 1.058123669386706389e+01 4.463718831539154053e-02 4.983265817165383194e-02
7.022471910112360050e+00 1.058123669386706389e+01 8.436774462461471558e-02 9.001860558986646277e-02
7.183908045977012158e+00 1.058123669386706389e+01 1.288468837738037109e-01 1.334945231676101796e-01
7.342143906020559108e+00 1.058123669386706389e+01 1.702790409326553345e-01 1.753899997472762595e-01
7.507507507507506617e+00 1.058123669386706389e+01 2.114699035882949829e-01 2.154885238409042780e-01
7.674597083653107887e+00 1.058123669386706389e+01 2.513861954212188721e-01 2.574281729757785797e-01
7.849293563579276878e+00 1.058123669386706389e+01 2.952351570129394531e-01 3.004955495521425823e-01
8.025682182985553581e+00 1.058123669386706389e+01 3.374533653259277344e-01 3.423870787769556223e-01
8.203445447087776898e+00 1.058123669386706389e+01 3.770647048950195312e-01 3.823642607778310332e-01
8.389261744966443501e+00 1.058123669386706389e+01 4.168599843978881836e-01 4.217462636530399100e-01
8.576329331046313342e+00 1.058123669386706389e+01 4.552930593490600586e-01 4.596032691001891157e-01
8.764241893076249568e+00 1.058123669386706389e+01 4.935607612133026123e-01 4.985363283753394548e-01
8.960573476702508700e+00 1.058123669386706389e+01 5.361001491546630859e-01 5.406072688102722124e-01
9.165902841429881320e+00 1.058123669386706389e+01 5.814874172210693359e-01 5.879030972719192505e-01
9.372071227741329835e+00 1.058123669386706389e+01 6.283083558082580566e-01 6.332077360153198775e-01
9.578544061302681101e+00 1.058123669386706389e+01 6.719682216644287109e-01 6.808892869949341176e-01
9.794319294809010756e+00 1.058123669386706389e+01 7.190364599227905273e-01 7.272414875030517312e-01
1.001001001001001001e+01 1.058123669386706389e+01 7.715213298797607422e-01 7.748042774200438743e-01
1.023541453428863868e+01 1.058123669386706389e+01 8.140323162078857422e-01 8.169221460819243719e-01
1.047120418848167489e+01 1.058123669386706389e+01 8.561744689941406250e-01 8.599526643753050426e-01
1.070663811563169254e+01 1.058123669386706389e+01 9.073877930641174316e-01 9.125711917877197266e-01
1.094091903719912473e+01 1.058123669386706389e+01 9.524545669555664062e-01 9.443232035636901500e-01
1.118568232662192408e+01 1.058123669386706389e+01 1.000675439834594727e+00 1.007691793441772399e+00
1.144164759725400415e+01 1.058123669386706389e+01 1.023794412612915039e+00 1.021798810958862269e+00
1.169590643274853647e+01 1.058123669386706389e+01 9.718823432922363281e-01 9.965391159057617188e-01
1.196172248803827820e+01 1.058123669386706389e+01 9.215779900550842285e-01 9.218729734420776367e-01
1.222493887530562340e+01 1.058123669386706389e+01 5.954871177673339844e-01 5.123649880290030989e-01
1.250000000000000000e+01 1.058123669386706389e+01 5.219530314207077026e-02 5.879670381546020508e-03
1.277139208173690932e+01 1.058123669386706389e+01 -6.103439331054687500e-01 -7.145676836371421814e-01
1.305483028720626670e+01 1.058123669386706389e+01 -1.571332454681396484e+00 -1.650850667953491335e+00
1.335113484646194948e+01 1.058123669386706389e+01 -2.311609745025634766e+00 -2.323036918640136506e+00
1.366120218579234979e+01 1.058123669386706389e+01 -3.320860385894775391e+00 -3.436975440979003871e+00
1.396648044692737400e+01 1.058123669386706389e+01 -4.429043769836425781e+00 -4.355812883377074840e+00
1.426533523537803205e+01 1.058123669386706389e+01 -5.383773803710937500e+00 -5.422688026428222230e+00
1.459854014598539962e+01 1.058123669386706389e+01 -7.244489192962646484e+00 -7.825179634094238779e+00
1.492537313432835688e+01 1.058123669386706389e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.524390243902438868e+01 1.058123669386706389e+01 -9.369172096252441406e+00 -9.369172096252441406e+00
1.560062402496099665e+01 1.058123669386706389e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.594896331738436857e+01 1.058123669386706389e+01 -4.000000000000000000e+01 0.000000000000000000e+00
1.000000000000000000e+00 1.063123669386706460e+01 -1.497599840164184570e+00 -1.559187350273132155e+00
1.022390348635108914e+00 1.063123669386706460e+01 -1.483748793601989746e+00 -1.539140008687973182e+00
1.045259747047141197e+00 1.063123669386706460e+01 -1.469403505325317383e+00 -1.520575354099273691e+00
1.068718606390937298e+00 1.063123669386706460e+01 -1.452909946441650391e+00 -1.501141016483306778e+00
1.092657342657342712e+00 1.063123669386706460e+01 -1.427069902420043945e+00 -1.476570341587066792e+00
1.117193609652552766e+00 1.063123669386706460e+01 -1.402240991592407227e+00 -1.452027451992034868e+00
1.142204454597373076e+00 1.063123669386706460e+01 -1.378330230712890625e+00 -1.428304510116577219e+00
1.167678654834189533e+00 1.063123669386706460e+01 -1.365002632141113281e+00 -1.410355920791626083e+00
1.193887297039159412e+00 1.063123669386706460e+01 -1.351449370384216309e+00 -1.392647753953933698e+00
1.220703125000000000e+00 1.063123669386706460e+01 -1.338557481765747070e+00 -1.375666406154632426e+00
1.247972045426182452e+00 1.063123669386706460e+01 -1.326195478439331055e+00 -1.358537733554840088e+00
1.275998468801837538e+00 1.063123669386706460e+01 -1.314604759216308594e+00 -1.342478978633880660e+00
1.304461257500652227e+00 1.063123669386706460e+01 -1.303822636604309082e+00 -1.327421760559082120e+00
1.333688983728994248e+00 1.063123669386706460e+01 -1.292950868606567383e+00 -1.312102854251861572e+00
1.363698349924996611e+00 1.063123669386706460e+01 -1.283362746238708496e+00 -1.298930294513702455e+00
1.394116826990101643e+00 1.063123669386706460e+01 -1.274817705154418945e+00 -1.286857283115387052e+00
1.425313568985176804e+00 1.063123669386706460e+01 -1.267191410064697266e+00 -1.276104211807251421e+00
1.457301078402797989e+00 1.063123669386706460e+01 -1.260773658752441406e+00 -1.265749907493591397e+00
1.489868891537544648e+00 1.063123669386706460e+01 -1.254365205764770508e+00 -1.256251568794250595e+00
1.523229246001523318e+00 1.063123669386706460e+01 -1.249304771423339844e+00 -1.248295450210571200e+00
1.557389814670611994e+00 1.063123669386706460e+01 -1.245438575744628906e+00 -1.241845357418060125e+00
1.592356687898089262e+00 1.063123669386706460e+01 -1.241414308547973633e+00 -1.235622477531433283e+00
1.628134158254640251e+00 1.063123669386706460e+01 -1.236816048622131348e+00 -1.229427456855773926e+00
1.664447403462050667e+00 1.063123669386706460e+01 -1.234367370605468750e+00 -1.224884376525878782e+00
1.701837985023825661e+00 1.063123669386706460e+01 -1.232535839080810547e+00 -1.220769138336181614e+00
1.740038280842178597e+00 1.063123669386706460e+01 -1.230558276176452637e+00 -1.217304296493530336e+00
1.778726431874777525e+00 1.063123669386706460e+01 -1.229215383529663086e+00 -1.214530954360961923e+00
1.818843215714805561e+00 1.063123669386706460e+01 -1.227056264877319336e+00 -1.211289639472961310e+00
1.859427296392711204e+00 1.063123669386706460e+01 -1.225782752037048340e+00 -1.209138531684875506e+00
1.901140684410646209e+00 1.063123669386706460e+01 -1.224382638931274414e+00 -1.206711397171020383e+00
1.943634596695821282e+00 1.063123669386706460e+01 -1.222712278366088867e+00 -1.204484801292419416e+00
1.987281399046104902e+00 1.063123669386706460e+01 -1.220822453498840332e+00 -1.202138662338256836e+00
2.031694433157253066e+00 1.063123669386706460e+01 -1.219201087951660156e+00 -1.200029473304748517e+00
2.077274615704196137e+00 1.063123669386706460e+01 -1.215954661369323730e+00 -1.196321129798889160e+00
2.123593119558292663e+00 1.063123669386706460e+01 -1.213140487670898438e+00 -1.193599877357482963e+00
